prob_sell,prob_hold,prob_buy,predicted_signal
0.30327675,0.37049258,0.32623065,0
0.2935389,0.39063108,0.31583002,0
0.24081977,0.54715514,0.2120251,0
0.3135999,0.37398374,0.31241637,0
0.316614,0.34370896,0.33967698,0
0.3145152,0.36270463,0.32278022,0
0.3004401,0.38484955,0.31471032,0
0.3711263,0.26592407,0.36294964,-1
0.36041093,0.28305838,0.35653073,-1
0.37097505,0.26318657,0.36583844,-1
0.3217763,0.3506804,0.32754323,0
0.331077,0.32595813,0.34296483,1
0.30917898,0.39087713,0.2999438,0
0.29881,0.37787724,0.3233127,0
0.3339127,0.3212471,0.3448402,1
0.32706708,0.33270314,0.34022975,1
0.37290126,0.26359078,0.3635079,-1
0.32145926,0.35709223,0.3214485,0
0.267997,0.42663133,0.30537167,0
0.2695018,0.42603037,0.30446786,0
0.33244988,0.32337692,0.34417325,1
0.2606387,0.5069753,0.23238605,0
0.26863623,0.46889147,0.2624723,0
0.2802928,0.42455134,0.29515588,0
0.25942668,0.4516463,0.28892708,0
0.29181492,0.39851618,0.3096688,0
0.30791962,0.37855747,0.3135229,0
0.28351057,0.4036867,0.3128028,0
0.31856,0.36929768,0.31214228,0
0.31777406,0.39277706,0.2894489,0
0.31101194,0.3674007,0.32158738,0
0.30745336,0.3641416,0.32840505,0
0.27306852,0.41446933,0.31246215,0
0.3674467,0.29431424,0.33823904,-1
0.32744092,0.33436704,0.33819208,1
0.32347956,0.36344397,0.3130765,0
0.36910805,0.27612272,0.3547692,-1
0.31801617,0.34976718,0.33221668,0
0.29036212,0.4397398,0.2698982,0
0.24827604,0.46938166,0.28234223,0
0.2885764,0.4365173,0.27490634,0
0.31354862,0.37142563,0.31502572,0
0.24055856,0.4841734,0.27526808,0
0.29454055,0.4054507,0.30000877,0
0.30392483,0.38086542,0.31520978,0
0.27053714,0.42241284,0.30705002,0
0.2660479,0.44230384,0.29164827,0
0.32078707,0.35722885,0.32198408,0
0.31337586,0.379033,0.30759117,0
0.29753774,0.39075363,0.31170872,0
0.29424748,0.39415777,0.31159478,0
0.32428226,0.3585658,0.317152,0
0.3091649,0.38464335,0.30619183,0
0.2978744,0.37431416,0.32781145,0
0.28493068,0.3953842,0.31968507,0
0.32822642,0.34467602,0.32709754,0
0.34731603,0.30722427,0.3454597,-1
0.29506186,0.38011873,0.32481945,0
0.28059873,0.4124152,0.306986,0
0.26436526,0.4358336,0.29980108,0
0.27430698,0.423302,0.30239108,0
0.30212152,0.41264385,0.28523463,0
0.2575057,0.45103097,0.29146332,0
0.32610995,0.3438759,0.3300142,0
0.27739963,0.4257554,0.29684487,0
0.27805427,0.48181215,0.24013361,0
0.25520706,0.4629355,0.28185737,0
0.27167547,0.4524291,0.27589545,0
0.26783705,0.49831164,0.23385125,0
0.2872368,0.42897078,0.2837924,0
0.28715587,0.41337374,0.29947048,0
0.27257666,0.42719764,0.30022576,0
0.28203434,0.41356754,0.30439812,0
0.30857593,0.3912008,0.30022332,0
0.3193628,0.35435975,0.3262775,0
0.26587,0.44087625,0.29325375,0
0.3285112,0.35278815,0.31870058,0
0.34353018,0.3130691,0.3434007,-1
0.3093842,0.3613948,0.32922098,0
0.29279527,0.39147988,0.31572488,0
0.3064814,0.36029997,0.3332186,0
0.32596627,0.3392154,0.3348184,0
0.28050765,0.40497416,0.31451815,0
0.37176666,0.26666147,0.36157197,-1
0.32316682,0.34701523,0.32981795,0
0.2651425,0.4385577,0.29629982,0
0.30679494,0.41904658,0.27415845,0
0.303468,0.38094506,0.31558698,0
0.28134382,0.40748814,0.31116802,0
0.32931992,0.3365899,0.33409017,0
0.30771995,0.3677024,0.32457763,0
0.25881043,0.5036712,0.23751836,0
0.21920478,0.5219206,0.25887457,0
0.3176282,0.41888404,0.2634877,0
0.2797411,0.42190683,0.298352,0
0.28148252,0.43544632,0.28307113,0
0.2456602,0.47861665,0.27572313,0
0.24498458,0.4764705,0.27854487,0
0.2746384,0.4996346,0.22572693,0
0.27325702,0.43088877,0.29585427,0
0.2619437,0.44243088,0.2956255,0
0.32432088,0.34474295,0.33093616,0
0.35691574,0.28994375,0.35314047,-1
0.33306274,0.33612877,0.33080846,0
0.32850975,0.34299287,0.3284974,0
0.2905514,0.42613557,0.28331313,0
0.352494,0.3321409,0.31536508,-1
0.33025092,0.31983542,0.34991363,1
0.32261407,0.32917312,0.34821278,1
0.29410347,0.3908107,0.31508577,0
0.2700711,0.42916867,0.30076027,0
0.3224193,0.40560094,0.27197972,0
0.33523047,0.31513432,0.34963518,1
0.25573304,0.52169794,0.22256893,0
0.27361175,0.43367982,0.29270837,0
0.22745372,0.5068034,0.2657429,0
0.2718549,0.4273278,0.3008173,0
0.2736396,0.47010472,0.25625563,0
0.2521574,0.4595646,0.28827807,0
0.24840729,0.47054443,0.2810483,0
0.29511613,0.4213054,0.2835785,0
0.29538143,0.40287682,0.30174175,0
0.31750622,0.37366363,0.30883017,0
0.23784208,0.47850943,0.28364846,0
0.25353315,0.4564119,0.29005498,0
0.29434168,0.46425343,0.2414049,0
0.31004366,0.35465342,0.33530295,0
0.2762354,0.4502736,0.273491,0
0.27216077,0.43258992,0.2952493,0
0.28166342,0.4824733,0.23586333,0
0.26862168,0.43825486,0.29312348,0
0.29073212,0.39537987,0.31388804,0
0.3262112,0.37744346,0.29634526,0
0.2861512,0.4071122,0.30673665,0
0.26954818,0.43491638,0.29553553,0
0.31581625,0.3667776,0.31740612,0
0.31924683,0.4020678,0.27868527,0
0.36554724,0.2869369,0.34751585,-1
0.21705863,0.51935637,0.263585,0
0.31109226,0.4322058,0.25670198,0
0.22856607,0.50524956,0.2661844,0
0.2404063,0.5066629,0.25293076,0
0.33209786,0.33150598,0.33639622,1
0.25756535,0.490003,0.25243163,0
0.25055963,0.46794048,0.28149992,0
0.259744,0.46116236,0.2790936,0
0.28844774,0.44861692,0.26293537,0
0.29147044,0.39923805,0.30929154,0
0.2910663,0.42521378,0.28371996,0
0.27975422,0.41866583,0.30157998,0
0.26108557,0.4488252,0.2900892,0
0.28234428,0.46028817,0.25736758,0
0.29959714,0.39006513,0.31033778,0
0.23241906,0.49845538,0.2691256,0
0.3359606,0.34878528,0.3152542,0
0.27984262,0.48929036,0.23086706,0
0.2584635,0.5375642,0.20397224,0
0.15073821,0.65079784,0.19846389,0
0.26476035,0.43599018,0.29924953,0
0.317309,0.35518494,0.32750604,0
0.31708312,0.3578586,0.32505822,0
0.28234196,0.44232622,0.27533183,0
0.27335858,0.42810452,0.29853687,0
0.28477618,0.4149814,0.3002424,0
0.2769673,0.4231865,0.29984617,0
0.28206134,0.4334602,0.28447846,0
0.24267052,0.5405527,0.21677685,0
0.27810335,0.42041695,0.30147976,0
0.2855807,0.4140248,0.30039454,0
0.21120892,0.5359885,0.25280255,0
0.28511775,0.41327044,0.30161187,0
0.2743159,0.4814882,0.24419586,0
0.2359484,0.48354164,0.28050992,0
0.3019644,0.37990755,0.31812802,0
0.35256836,0.30477658,0.34265512,-1
0.31962007,0.35318598,0.3271939,0
0.33299807,0.32970122,0.33730072,1
0.34995362,0.29483953,0.35520685,1
0.30190122,0.41415554,0.2839432,0
0.3412738,0.33255258,0.32617357,-1
0.36726615,0.25683454,0.37589937,1
0.28196362,0.40102905,0.3170073,0
0.31605843,0.3751181,0.30882347,0
0.2876334,0.4353126,0.277054,0
0.38084105,0.23656791,0.3825911,1
0.35840777,0.29391104,0.34768116,-1
0.2961859,0.40425014,0.29956388,0
0.31644326,0.3651298,0.31842697,0
0.34554234,0.31123254,0.34322506,-1
0.2869816,0.4379404,0.275078,0
0.25630486,0.44822386,0.29547134,0
0.27805132,0.41544807,0.3065006,0
0.31498948,0.3507022,0.3343083,0
0.28773952,0.40521532,0.30704516,0
0.30435452,0.37960875,0.31603667,0
0.2944856,0.3925284,0.31298596,0
0.29228446,0.44969139,0.25802422,0
0.32902193,0.35565752,0.31532052,0
0.2931203,0.38111368,0.32576594,0
0.30457854,0.36875856,0.32666296,0
0.32562113,0.34570602,0.32867286,0
0.28502822,0.46825513,0.24671662,0
0.3554899,0.29059637,0.3539137,-1
0.37037164,0.26781774,0.36181062,-1
0.27292818,0.4278108,0.299261,0
0.28950363,0.4020844,0.308412,0
0.32480544,0.3741694,0.30102512,0
0.2833405,0.4045681,0.31209138,0
0.26101774,0.4485091,0.29047316,0
0.3026524,0.39655387,0.30079374,0
0.29821897,0.3878679,0.31391317,0
0.23226747,0.49872285,0.26900974,0
0.31507763,0.37769318,0.30722916,0
0.3250107,0.33572823,0.3392611,1
0.2957915,0.4178197,0.28638873,0
0.32701695,0.35104805,0.3219349,0
0.28595996,0.39637676,0.31766322,0
0.28026465,0.41787964,0.30185565,0
0.3139509,0.3746388,0.3114103,0
0.26044714,0.4353179,0.30423495,0
0.29800496,0.3914972,0.31049785,0
0.34474033,0.33446893,0.32079068,-1
0.31708452,0.3497885,0.33312696,0
0.3037548,0.3795488,0.3166964,0
0.31597596,0.39497602,0.28904805,0
0.33058926,0.33435282,0.33505788,1
0.32647946,0.36658508,0.30693546,0
0.36902457,0.26686504,0.3641104,-1
0.32750273,0.33022508,0.3422722,1
0.33278376,0.3402284,0.32698783,0
0.3183604,0.34403726,0.3376024,0
0.31901136,0.34206316,0.33892545,0
0.27981737,0.41148704,0.30869552,0
0.300986,0.42541423,0.27359974,0
0.29392126,0.39635164,0.30972707,0
0.31403804,0.3829766,0.3029854,0
0.32285467,0.37091517,0.30623016,0
0.21221572,0.53345156,0.25433266,0
0.29410017,0.3959198,0.30997995,0
0.28500563,0.47789398,0.23710035,0
0.28367463,0.39996696,0.31635833,0
0.25629562,0.45698786,0.2867165,0
0.302879,0.41847134,0.27864966,0
0.2979952,0.3911067,0.31089815,0
0.251256,0.46563247,0.28311154,0
0.31164578,0.37136856,0.31698573,0
0.3085638,0.36248705,0.32894915,0
0.32707816,0.3467636,0.32615823,0
0.30934528,0.367631,0.32302383,0
0.32249653,0.34331268,0.3341908,0
0.27796325,0.46889845,0.2531383,0
0.29773018,0.37661487,0.32565498,0
0.31952763,0.37347847,0.30699387,0
0.26725936,0.43085212,0.30188856,0
0.26706466,0.4387095,0.2942258,0
0.33550674,0.3222739,0.3422194,1
0.31018084,0.40160978,0.28820938,0
0.26915252,0.4521264,0.278721,0
0.192051,0.57165694,0.23629214,0
0.27309033,0.4244453,0.30246443,0
0.29022002,0.46110955,0.24867043,0
0.31383455,0.37000912,0.3161563,0
0.25334677,0.5278314,0.21882191,0
0.25329605,0.4621262,0.2845778,0
0.24787386,0.53612375,0.21600243,0
0.26362255,0.4461548,0.29022264,0
0.2681715,0.44174838,0.29008013,0
0.30829993,0.37378344,0.31791666,0
0.29827207,0.44158655,0.26014128,0
0.25751883,0.45765212,0.2848291,0
0.33823335,0.32878298,0.3329836,-1
0.3507855,0.2945252,0.35468927,1
0.3312859,0.35105222,0.3176618,0
0.32854667,0.36332706,0.3081262,0
0.3231825,0.33473635,0.34208113,1
0.3250662,0.3368236,0.3381102,1
0.30940893,0.37046173,0.32012928,0
0.30790967,0.4082435,0.2838468,0
0.32901847,0.32605183,0.34492972,1
0.3277278,0.34769157,0.3245806,0
0.30614778,0.40428117,0.28957105,0
0.2767154,0.42258334,0.30070126,0
0.29737237,0.4166654,0.28596216,0
0.28800353,0.39608663,0.31590977,0
0.28576642,0.46552578,0.2487078,0
0.25543916,0.5087134,0.23584731,0
0.30043206,0.39000916,0.3095588,0
0.2966253,0.4416566,0.26171812,0
0.29489738,0.4215853,0.28351733,0
0.25472188,0.45968112,0.285597,0
0.2185311,0.5226849,0.25878397,0
0.2669852,0.4399729,0.29304186,0
0.29663622,0.4646653,0.23869851,0
0.2789783,0.45404884,0.26697284,0
0.23153792,0.50063044,0.2678316,0
0.23613213,0.49192142,0.2719464,0
0.3526634,0.33048275,0.31685382,-1
0.32615525,0.3395276,0.3343172,0
0.31294155,0.38819498,0.29886344,0
0.28545678,0.40759316,0.30695006,0
0.3276491,0.34121326,0.33113763,0
0.28391972,0.41307694,0.30300328,0
0.32687658,0.32823777,0.34488565,1
0.2414362,0.5396061,0.21895768,0
0.2735059,0.43574494,0.2907491,0
0.24941011,0.46864003,0.2819498,0
0.2501168,0.46347764,0.28640556,0
0.29353404,0.3973665,0.30909947,0
0.2743505,0.4559864,0.26966307,0
0.26798707,0.438011,0.29400194,0
0.21427214,0.53077286,0.25495502,0
0.29926533,0.39090177,0.30983293,0
0.27965215,0.4587385,0.2616093,0
0.27516457,0.44522575,0.27960965,0
0.2261777,0.50866944,0.2651528,0
0.28761905,0.40842065,0.30396026,0
0.2818314,0.44117066,0.27699792,0
0.28627545,0.4565356,0.25718898,0
0.2737462,0.4623114,0.26394236,0
0.23075351,0.4972901,0.27195638,0
0.25030702,0.46726668,0.2824263,0
0.30175728,0.4535068,0.24473593,0
0.30466962,0.37465018,0.3206801,0
0.2680321,0.4370804,0.29488748,0
0.2829101,0.4132996,0.30379027,0
0.31574377,0.38011095,0.3041452,0
0.31755143,0.3604208,0.3220277,0
0.25690922,0.48073816,0.26235265,0
0.27204525,0.41780767,0.31014708,0
0.2824128,0.4142734,0.30331382,0
0.29799166,0.3949222,0.30708614,0
0.28955287,0.41863808,0.29180908,0
0.30019966,0.39009175,0.30970863,0
0.2686344,0.43606722,0.29529834,0
0.2690465,0.43283162,0.2981219,0
0.28083012,0.44492722,0.27424264,0
0.2303564,0.5617589,0.2078847,0
0.243656,0.4723629,0.2839811,0
0.28032416,0.41681755,0.30285832,0
0.31704023,0.3871383,0.29582143,0
0.3185306,0.35784233,0.32362708,0
0.31951284,0.36012536,0.32036182,0
0.29471654,0.38446733,0.3208161,0
0.28099057,0.41467327,0.30433616,0
0.29558608,0.3957427,0.3086712,0
0.33817258,0.31322736,0.34860003,1
0.33792785,0.32112247,0.34094974,1
0.30451593,0.3839546,0.31152946,0
0.31955263,0.35666052,0.32378688,0
0.3031781,0.366346,0.330476,0
0.3289456,0.35035783,0.32069647,0
0.28988886,0.3908635,0.31924757,0
0.29896614,0.37780935,0.32322454,0
0.27865395,0.45873988,0.2626062,0
0.29216042,0.3902907,0.31754887,0
0.27194,0.43412825,0.29393175,0
0.28095976,0.4230531,0.29598716,0
0.25936714,0.44957364,0.29105917,0
0.26976487,0.43299484,0.29724035,0
0.27159974,0.498085,0.23031527,0
0.29000765,0.40080243,0.30918995,0
0.26753646,0.44176406,0.29069954,0
0.2873264,0.39933506,0.31333852,0
0.29723474,0.41536486,0.28740042,0
0.3399087,0.33314252,0.32694876,-1
0.33335385,0.33141255,0.33523363,1
0.31157675,0.35579872,0.3326245,0
0.2835658,0.41158476,0.3048495,0
0.3688196,0.26327997,0.3679004,-1
0.34065259,0.34064174,0.31870565,-1
0.37180665,0.26383978,0.36435354,-1
0.27789086,0.4202716,0.30183744,0
0.24488033,0.47482345,0.28029624,0
0.37508973,0.25322482,0.37168545,-1
0.35750502,0.27924222,0.36325282,1
0.33734265,0.32640347,0.3362539,-1
0.29174003,0.40078798,0.30747196,0
0.34168306,0.33272097,0.325596,-1
0.29999703,0.37987196,0.320131,0
0.3235532,0.3405251,0.3359217,0
0.24447179,0.46549046,0.2900378,0
0.28033936,0.4140044,0.3056563,0
0.26399893,0.44670305,0.28929803,0
0.26756737,0.4327664,0.29966623,0
0.33065397,0.36337534,0.30597067,0
0.2884808,0.45043734,0.26108193,0
0.23252167,0.49688205,0.27059627,0
0.28364453,0.41145796,0.30489755,0
0.28607276,0.40546304,0.30846414,0
0.2967879,0.39068052,0.31253156,0
0.35674962,0.29407823,0.34917217,-1
0.3631512,0.28158116,0.35526767,-1
0.34652692,0.31114686,0.34232616,-1
0.33003843,0.33875072,0.33121088,0
0.32913288,0.36050928,0.31035784,0
0.33927554,0.30911544,0.351609,1
0.32430035,0.3361144,0.33958527,1
0.26600683,0.4293081,0.30468518,0
0.318101,0.36333108,0.31856796,0
0.27856305,0.42273143,0.2987055,0
0.29533496,0.39686814,0.30779696,0
0.32287353,0.34120622,0.33592027,0
0.29342,0.38854122,0.31803882,0
0.3116377,0.3647351,0.3236272,0
0.30524695,0.37788993,0.3168631,0
0.3118663,0.3921669,0.29596677,0
0.31390765,0.36750606,0.31858632,0
0.2362796,0.4856859,0.2780344,0
0.2782529,0.41531232,0.3064348,0
0.3340449,0.33058494,0.33537018,1
0.29790258,0.4223845,0.2797129,0
0.304257,0.41705343,0.27868956,0
0.29317972,0.39304793,0.31377238,0
0.28857547,0.41504207,0.2963825,0
0.33538613,0.3308958,0.33371806,-1
0.33420044,0.3233161,0.34248346,1
0.28591397,0.39551726,0.3185687,0
0.32551432,0.3691723,0.30531338,0
0.29472247,0.39588153,0.30939594,0
0.32108214,0.35156834,0.32734948,0
0.30338842,0.40665153,0.28996003,0
0.3348883,0.3109856,0.354126,1
0.27859733,0.41750592,0.3038968,0
0.31097183,0.4010551,0.2879731,0
0.28258082,0.4122689,0.30515024,0
0.27272797,0.42333713,0.3039349,0
0.33058554,0.3401373,0.32927716,0
0.27670524,0.4195658,0.30372894,0
0.2858408,0.42903328,0.28512597,0
0.29165822,0.40081674,0.307525,0
0.2758843,0.48856276,0.23555295,0
0.286494,0.4112353,0.30227077,0
0.29331872,0.41104645,0.29563484,0
0.26241678,0.5002411,0.23734209,0
0.23799287,0.48865896,0.27334815,0
0.25311106,0.45089057,0.29599842,0
0.37394688,0.2685692,0.35748392,-1
0.34986138,0.29788458,0.35225403,1
0.33759984,0.32427585,0.33812433,1
0.32979834,0.33757403,0.33262762,0
0.35082433,0.2953548,0.35382086,1
0.35107568,0.31606618,0.33285815,-1
0.36705467,0.25720125,0.37574413,1
0.27732775,0.40777355,0.31489876,0
0.37552792,0.25128642,0.37318563,-1
0.33393243,0.3295211,0.33654654,1
0.33443266,0.35026056,0.31530675,0
0.24800465,0.4682753,0.28372005,0
0.35554236,0.2831507,0.361307,1
0.34680557,0.29256928,0.36062518,1
0.23904362,0.48282382,0.27813256,0
0.3590775,0.29767674,0.34324571,-1
0.31430563,0.38963613,0.2960582,0
0.1787461,0.5963476,0.2249063,0
0.23193432,0.49931073,0.26875496,0
0.322947,0.33314005,0.343913,1
0.3142051,0.3637802,0.32201472,0
0.33414492,0.32788914,0.33796588,1
0.31001055,0.41891116,0.2710783,0
0.3077805,0.37430632,0.31791317,0
0.29653022,0.39110932,0.31236053,0
0.21927914,0.51673913,0.26398167,0
0.34497955,0.3537404,0.3012801,0
0.31356198,0.3520806,0.3343574,0
0.2885125,0.39452693,0.3169606,0
0.33473083,0.31040823,0.35486096,1
0.30925316,0.37071657,0.32003027,0
0.31607178,0.38672778,0.2972004,0
0.33704823,0.35062075,0.31233093,0
0.36830992,0.26239222,0.36929777,1
0.2181487,0.5238109,0.25804037,0
0.3283341,0.3313597,0.34030616,1
0.35509145,0.3070245,0.33788407,-1
0.27388197,0.42733333,0.2987847,0
0.29605824,0.39184928,0.31209254,0
0.29874766,0.38584203,0.3154103,0
0.26954705,0.43342787,0.29702505,0
0.25050256,0.46827933,0.28121814,0
0.27055597,0.44733083,0.28211322,0
0.28659436,0.45964307,0.25376257,0
0.22978993,0.5031299,0.2670802,0
0.28225285,0.41520795,0.3025392,0
0.2933334,0.39770162,0.30896494,0
0.27069184,0.4887536,0.24055459,0
0.21205555,0.535281,0.25266343,0
0.28076503,0.4200383,0.29919663,0
0.33852386,0.30883342,0.3526427,1
0.37359363,0.26924136,0.357165,-1
0.28940716,0.40551692,0.30507594,0
0.29659852,0.38782376,0.31557772,0
0.34000248,0.3453591,0.3146384,0
0.3303611,0.3392916,0.33034733,0
0.23058078,0.49219868,0.27722055,0
0.33803886,0.31336477,0.34859642,1
0.35271004,0.29533848,0.3519515,-1
0.37130755,0.27156195,0.35713047,-1
0.34634066,0.31100777,0.34265158,-1
0.3505569,0.29403558,0.35540754,1
0.2672042,0.438109,0.29468682,0
0.36010015,0.2802394,0.35966042,-1
0.32120112,0.33965188,0.33914703,0
0.29286262,0.43805477,0.26908255,0
0.29668295,0.39225832,0.31105876,0
0.27555522,0.4207973,0.30364755,0
0.3245183,0.36735457,0.30812705,0
0.3737134,0.26830262,0.35798398,-1
0.3046772,0.368957,0.3263658,0
0.3077874,0.37310502,0.31910762,0
0.3170696,0.3477587,0.3351717,0
0.36752388,0.2762037,0.35627243,-1
0.30722055,0.4022868,0.2904926,0
0.2945601,0.378601,0.32683885,0
0.3100016,0.3646141,0.32538426,0
0.31983662,0.40655485,0.27360854,0
0.3349565,0.33795428,0.3270892,0
0.3240781,0.36808658,0.30783525,0
0.33144128,0.37037212,0.29818657,0
0.30259287,0.39462084,0.30278635,0
0.26174656,0.51155204,0.22670147,0
0.2745919,0.42336825,0.30203983,0
0.26660243,0.4428831,0.29051453,0
0.26872924,0.4352538,0.29601702,0
0.2981621,0.38866198,0.31317595,0
0.3256954,0.34575915,0.32854548,0
0.29328278,0.39641523,0.310302,0
0.32769567,0.3719477,0.3003566,0
0.2515043,0.46608597,0.2824097,0
0.255455,0.53369606,0.21084897,0
0.30472168,0.3769375,0.3183408,0
0.28614512,0.46358913,0.25026584,0
0.3130464,0.36990258,0.317051,0
0.27985886,0.4175707,0.30257043,0
0.32947826,0.33651963,0.3340021,0
0.27804387,0.4205135,0.30144265,0
0.32197803,0.33861697,0.33940497,1
0.3553017,0.31024957,0.33444878,-1
0.3448943,0.33231497,0.32279077,-1
0.33652845,0.3262505,0.3372211,1
0.29580975,0.42366004,0.28053015,0
0.35174102,0.3031688,0.34509024,-1
0.31829312,0.35167995,0.33002684,0
0.21356906,0.5306081,0.25582272,0
0.29970515,0.38044888,0.31984597,0
0.2844847,0.41257003,0.30294526,0
0.3344079,0.32616457,0.33942747,1
0.34849304,0.30576017,0.34574676,-1
0.3160569,0.36073536,0.32320768,0
0.33345768,0.33248964,0.33405265,1
0.33248186,0.3531086,0.3144095,0
0.2473405,0.46408877,0.2885707,0
0.28098467,0.43330017,0.28571513,0
0.26946196,0.5038939,0.22664417,0
0.27477303,0.4256057,0.29962125,0
0.23766936,0.4892257,0.27310503,0
0.29214904,0.39684576,0.31100518,0
0.3246344,0.3484907,0.32687488,0
0.3124416,0.36734012,0.3202183,0
0.3168042,0.36297706,0.32021874,0
0.3736004,0.26952246,0.35687712,-1
0.3715859,0.27757913,0.35083503,-1
0.37029833,0.26346427,0.36623737,-1
0.33594567,0.3156976,0.34835675,1
0.33873716,0.3177309,0.34353194,1
0.30546868,0.40851516,0.28601617,0
0.320737,0.3469621,0.33230087,0
0.288732,0.39241773,0.31885025,0
0.32711825,0.34998834,0.32289344,0
0.35050756,0.2945008,0.35499164,1
0.3068279,0.36879033,0.32438174,0
0.30903867,0.38936034,0.30160102,0
0.3164954,0.3489737,0.33453095,0
0.31008697,0.36363214,0.32628086,0
0.316274,0.35509282,0.32863322,0
0.28109086,0.40387574,0.31503344,0
0.27793705,0.41826087,0.30380213,0
0.33194858,0.3657371,0.30231428,0
0.32522064,0.33410314,0.34067628,1
0.3159178,0.36101955,0.32306263,0
0.3420311,0.32936123,0.32860768,-1
0.28941786,0.4403342,0.2702479,0
0.32110795,0.3415758,0.33731622,0
0.3157387,0.3450978,0.33916345,0
0.30746645,0.35883728,0.3336963,0
0.31349036,0.36234128,0.3241684,0
0.36520496,0.28228554,0.35250956,-1
0.33703563,0.31511185,0.34785244,1
0.22708714,0.50789297,0.26501983,0
0.34228566,0.3142581,0.34345624,1
0.35003102,0.2915957,0.3583733,1
0.27500367,0.4195649,0.30543143,0
0.29779193,0.38017467,0.3220334,0
0.31405628,0.35514408,0.3307996,0
0.37331894,0.26880446,0.35787663,-1
0.33040524,0.34156132,0.32803348,0
0.29077166,0.38627985,0.32294846,0
0.2505229,0.4668947,0.2825824,0
0.29818338,0.38792995,0.31388664,0
0.2852202,0.400252,0.31452784,0
0.29032102,0.40748838,0.30219054,0
0.29103446,0.40226898,0.30669665,0
0.27411368,0.42800686,0.2978795,0
0.3089489,0.37222594,0.31882513,0
0.3573374,0.29750136,0.34516123,-1
0.25223747,0.4536442,0.2941183,0
0.32540178,0.34384644,0.3307517,0
0.34412017,0.2982204,0.35765946,1
0.31693915,0.35391703,0.32914382,0
0.31422338,0.36383638,0.3219402,0
0.30608213,0.3625814,0.33133653,0
0.35580117,0.2999007,0.34429812,-1
0.28200588,0.41521022,0.3027839,0
0.34750494,0.29751956,0.35497555,1
0.31334916,0.35847718,0.32817367,0
0.36606482,0.28509808,0.34883714,-1
0.3026037,0.3823262,0.31507015,0
0.36728087,0.26387545,0.36884367,1
0.3275341,0.32810417,0.34436175,1
0.23356642,0.49494517,0.27148846,0
0.32327497,0.3422899,0.33443516,0
0.3477066,0.29733163,0.35496175,1
0.32992986,0.35963932,0.31043085,0
0.34256706,0.31808028,0.3393527,-1
