prob_sell,prob_hold,prob_buy,predicted_signal
0.32114762,0.3669457,0.31190667,0
0.34805042,0.3169908,0.33495876,0
0.34861517,0.3157458,0.33563906,0
0.339075,0.32911348,0.33181146,0
0.38420594,0.21235648,0.40343758,0
0.36537868,0.2939152,0.3407061,0
0.3779126,0.26875332,0.35333404,0
0.38785475,0.24986455,0.36228064,0
0.36956272,0.29502383,0.3354135,0
0.36180678,0.29795974,0.34023347,0
0.3855804,0.22425807,0.39016154,0
0.3421881,0.33262995,0.32518202,0
0.350677,0.31283692,0.3364861,0
0.37534803,0.26867014,0.3559818,0
0.37622583,0.24808954,0.37568465,0
0.35062337,0.31108755,0.33828908,0
0.37600067,0.26844516,0.35555416,0
0.38299507,0.21415612,0.40284887,0
0.3832209,0.22616637,0.39061272,0
0.33693224,0.34260556,0.32046217,0
0.36188647,0.2902497,0.34786382,0
0.3649782,0.27097577,0.36404604,0
0.3811878,0.20965943,0.40915278,0
0.30311975,0.4078794,0.2890008,0
0.33028764,0.3135699,0.35614252,0
0.28669053,0.39435473,0.3189548,0
0.35314462,0.31230474,0.33455062,0
0.32491833,0.3528493,0.3222324,0
0.37291056,0.250511,0.37657845,0
0.3530688,0.29991063,0.34702057,0
0.31411895,0.38711822,0.29876283,0
0.43540555,0.13016956,0.43442485,0
0.34976995,0.28325754,0.36697257,0
0.33990955,0.33312744,0.32696304,0
0.34171316,0.3162301,0.34205672,0
0.34704864,0.3224684,0.33048296,0
0.3790887,0.23715071,0.38376054,0
0.3722044,0.2747116,0.35308397,0
0.35365638,0.31353745,0.3328061,0
0.32973787,0.34920102,0.32106113,0
0.36507976,0.28531262,0.34960756,0
0.38792527,0.23130985,0.38076487,0
0.37680125,0.26745296,0.35574582,0
0.35265365,0.31328556,0.3340607,0
0.34010455,0.33938706,0.3205084,0
0.3283283,0.36252344,0.30914828,0
0.3694874,0.24755952,0.38295305,0
0.32687753,0.36063877,0.31248367,0
0.3288866,0.33705434,0.33405903,0
0.34975025,0.30154654,0.3487032,0
0.34748453,0.31561854,0.3368969,0
0.36852336,0.27098322,0.36049342,0
0.37646872,0.25269803,0.37083322,0
0.34348395,0.33618543,0.32033056,0
0.32637054,0.35965952,0.3139699,0
0.38978586,0.2571572,0.35305697,0
0.37403336,0.24323466,0.382732,0
0.36421365,0.2770651,0.3587213,0
0.38689414,0.2048834,0.40822244,0
0.3848614,0.23388246,0.38125613,0
0.3283193,0.3595749,0.31210577,0
0.35854524,0.3069374,0.33451733,0
0.35683018,0.31050014,0.33266968,0
0.38070115,0.23901911,0.3802798,0
0.35748217,0.28918257,0.3533353,0
0.37445375,0.26650345,0.3590428,0
0.3817494,0.2270972,0.39115345,0
0.34680277,0.3109395,0.34225783,0
0.33355725,0.35772943,0.30871332,0
0.32282835,0.3585866,0.318585,0
0.3432622,0.3152548,0.34148297,0
0.34752834,0.29272658,0.35974506,0
0.30374992,0.377104,0.319146,0
0.34652996,0.31004307,0.34342694,0
0.31572536,0.35398304,0.33029166,0
0.3011809,0.4097025,0.28911662,0
0.3224379,0.35389474,0.32366732,0
0.31476563,0.36291537,0.322319,0
0.34044215,0.32336164,0.33619627,0
0.3734404,0.231704,0.39485562,0
0.38626713,0.22140121,0.39233166,0
0.3571492,0.30347243,0.33937842,0
0.3534991,0.30959082,0.3369101,0
0.39137316,0.2683746,0.34025222,0
0.35484728,0.3075807,0.33757198,0
0.36563987,0.27741516,0.35694498,0
0.35036772,0.31379312,0.33583912,0
0.3281853,0.35499644,0.3168182,0
0.3408633,0.32042995,0.33870673,0
0.3591127,0.27591953,0.3649678,0
0.32128215,0.35277674,0.32594115,0
0.3328045,0.33118898,0.3360065,0
0.34047762,0.3297186,0.32980376,0
0.35209018,0.3074962,0.34041363,0
0.32857752,0.3548575,0.31656492,0
0.33954647,0.33814994,0.32230356,0
0.33131152,0.33344117,0.3352473,0
0.33233327,0.33890197,0.3287647,0
0.37659436,0.25167164,0.37173396,0
0.36561355,0.2715387,0.36284772,0
0.42282143,0.12486354,0.45231506,0
0.3938825,0.19123434,0.4148832,0
0.4025701,0.19422816,0.40320173,0
0.3768933,0.26956487,0.35354176,0
0.38103524,0.24722466,0.37174007,0
0.3796812,0.25873685,0.36158198,0
0.37820417,0.24875154,0.37304428,0
0.42682776,0.10905379,0.46411845,0
0.376631,0.24623902,0.37713003,0
0.3953,0.19794111,0.40675887,0
0.38798693,0.21196437,0.40004873,0
0.38317752,0.23516189,0.38166067,0
0.38028237,0.24179995,0.37791765,0
0.377691,0.2723066,0.35000235,0
0.33105263,0.35162887,0.3173185,0
0.33818802,0.31759068,0.3442213,0
0.31881693,0.34886238,0.33232066,0
0.34430838,0.3204278,0.3352638,0
0.33356646,0.343237,0.32319662,0
0.32957193,0.3580465,0.31238157,0
0.3685393,0.27436498,0.35709572,0
0.30441853,0.37770802,0.31787345,0
0.37623626,0.2623193,0.3614444,0
0.3918583,0.19338384,0.41475782,0
0.33981526,0.3277172,0.33246756,0
0.38501596,0.2151176,0.3998664,0
0.3529551,0.31117588,0.33586904,0
0.3637159,0.3015748,0.33470932,0
0.37430286,0.26903358,0.35666353,0
0.37723017,0.26447982,0.3582901,0
0.3693638,0.28057942,0.35005677,0
0.33346626,0.3500441,0.31648964,0
0.3544422,0.30781633,0.3377414,0
0.35048074,0.31291655,0.33660272,0
0.37109157,0.28096646,0.34794194,0
0.3493683,0.31297985,0.33765194,0
0.3367836,0.33992445,0.32329193,0
0.37603915,0.23833464,0.38562626,0
0.34313607,0.31517735,0.34168658,0
0.32742974,0.3648586,0.30771163,0
0.34012002,0.3299216,0.32995832,0
0.3247726,0.36749712,0.30773032,0
0.34879544,0.31185564,0.33934888,0
0.30758068,0.40184945,0.2905699,0
0.31905642,0.37464327,0.30630037,0
0.30834863,0.39792803,0.29372334,0
0.34503168,0.31700358,0.33796477,0
0.36182332,0.28277266,0.35540402,0
0.37120697,0.2689475,0.35984543,0
0.34591812,0.32555097,0.32853088,0
0.36669937,0.2873765,0.34592414,0
0.41815928,0.23162344,0.35021734,0
0.35766587,0.32371727,0.31861687,0
0.38745087,0.26064736,0.35190177,0
0.37349975,0.26967862,0.3568216,0
0.3433946,0.31746185,0.3391436,0
0.32859683,0.3355323,0.3358709,0
0.3525972,0.32489944,0.32250333,0
0.33771327,0.3319317,0.33035502,0
0.34345025,0.33024442,0.32630533,0
0.33209118,0.34992957,0.31797934,0
0.34422067,0.32404104,0.33173832,0
0.33790308,0.3305323,0.3315646,0
0.33133373,0.33443186,0.33423442,0
0.34490627,0.31018212,0.34491158,0
0.37479734,0.26886228,0.3563403,0
0.36471593,0.28755766,0.3477264,0
0.41890982,0.13424738,0.44684276,0
0.3909581,0.2613371,0.34770486,0
0.38371187,0.26666862,0.34961942,0
0.32544187,0.3586703,0.3158878,0
0.36763757,0.2472181,0.38514438,0
0.33560854,0.33326557,0.33112586,0
0.35957578,0.30123,0.3391942,0
0.371874,0.2681164,0.36000955,0
0.37533224,0.25057253,0.37409526,0
0.37550348,0.25591376,0.3685828,0
0.38474303,0.22127116,0.3939858,0
0.39377606,0.25911623,0.34710774,0
0.3610433,0.2629691,0.37598756,0
0.3765402,0.2667761,0.35668367,0
0.37111548,0.27254444,0.35634008,0
0.33362228,0.34511158,0.32126614,0
0.37463415,0.22390862,0.40145725,0
0.40536717,0.14825986,0.44637293,0
0.38050956,0.25486293,0.36462748,0
0.37293857,0.27224398,0.3548174,0
0.34909356,0.31630868,0.33459777,0
0.35040164,0.31910425,0.33049414,0
0.3315731,0.3542678,0.31415913,0
0.32330963,0.35273585,0.32395452,0
0.31129867,0.3681337,0.32056764,0
0.3535509,0.30869088,0.33775812,0
0.3673907,0.26911387,0.36349544,0
0.33128092,0.34986037,0.31885865,0
0.34698406,0.30305246,0.34996352,0
0.3351018,0.32874042,0.33615774,0
0.39237523,0.2551893,0.35243544,0
0.36959636,0.27512652,0.35527715,0
0.4055153,0.16468877,0.42979595,0
0.37553808,0.26498803,0.3594739,0
0.3867003,0.23249102,0.38080862,0
0.37926885,0.27526978,0.34546134,0
0.3840364,0.24620523,0.36975846,0
0.37735245,0.24978673,0.37286082,0
0.33323038,0.34102488,0.32574472,0
0.36391094,0.2904486,0.34564045,0
0.37662202,0.23933186,0.3840461,0
0.3871347,0.23182164,0.38104367,0
0.38126585,0.22938727,0.3893468,0
0.33240336,0.34478822,0.3228084,0
0.37923947,0.23883158,0.38192895,0
0.3132614,0.38894954,0.29778904,0
0.3243364,0.3630563,0.31260735,0
0.32018393,0.35955358,0.32026246,0
0.3605125,0.2847154,0.3547721,0
0.30539808,0.39070198,0.30389994,0
0.3419756,0.31925,0.33877438,0
0.37191328,0.2729714,0.35511535,0
0.31688395,0.38107216,0.30204388,0
0.33615303,0.34659338,0.3172536,0
0.3679543,0.2928516,0.3391941,0
0.3781382,0.26671872,0.35514313,0
0.36422518,0.27941728,0.35635754,0
0.37840533,0.26613283,0.35546187,0
0.37640145,0.2683061,0.35529244,0
0.38036916,0.24901561,0.37061518,0
0.40566647,0.23799217,0.35634136,0
0.3973302,0.25168735,0.3509825,0
0.3374406,0.33926257,0.3232968,0
0.3514424,0.31074274,0.33781484,0
0.34126732,0.32859784,0.33013487,0
0.32488748,0.36231834,0.31279415,0
0.3286061,0.35048094,0.32091293,0
0.33288747,0.3386739,0.3284387,0
0.37417892,0.2606903,0.36513075,0
0.36568782,0.26632482,0.36798736,0
0.31821766,0.3685957,0.31318665,0
0.29762727,0.40805596,0.29431677,0
0.3215623,0.35070294,0.32773477,0
0.30847186,0.3982478,0.29328036,0
0.35024697,0.3095507,0.34020236,0
0.3585097,0.2900674,0.35142294,0
0.35497105,0.30135447,0.34367442,0
0.31557193,0.3540207,0.33040738,0
0.39691904,0.22086924,0.38221163,0
0.41775528,0.19364436,0.38860032,0
0.37430856,0.26027507,0.36541644,0
0.34887534,0.32987413,0.32125053,0
0.34787264,0.31812912,0.3339982,0
0.35500157,0.3025542,0.3424443,0
0.3801812,0.24556597,0.3742529,0
0.36817104,0.2698232,0.3620057,0
0.37658635,0.2466527,0.37676093,0
0.31515142,0.3770756,0.307773,0
0.38710186,0.23183256,0.3810656,0
0.3826863,0.26346907,0.35384464,0
0.33309928,0.34458065,0.32232007,0
0.33498552,0.33028618,0.33472833,0
0.3850255,0.22384244,0.391132,0
0.3741592,0.24855909,0.37728173,0
0.363637,0.27342367,0.36293936,0
0.345482,0.33144683,0.3230712,0
0.38692707,0.23151942,0.38155353,0
0.3794668,0.23962153,0.38091162,0
0.3794959,0.2658245,0.35467958,0
0.3490719,0.31282136,0.33810678,0
0.34162083,0.2962048,0.36217433,0
0.38659257,0.1932237,0.42018375,0
0.3822633,0.21775308,0.39998364,0
0.35931307,0.29921746,0.34146944,0
0.33165833,0.35159108,0.31675056,0
0.35216567,0.2854297,0.36240464,0
0.32784188,0.35640976,0.3157484,0
0.35838017,0.3015401,0.34007972,0
0.34818193,0.31228378,0.3395343,0
0.37885407,0.2532466,0.3678994,0
0.327513,0.3516072,0.32087982,0
0.33671173,0.3301483,0.33313993,0
0.37187147,0.28332818,0.34480044,0
0.32202122,0.33048666,0.34749216,0
0.33242577,0.33187404,0.33570012,0
0.37516814,0.2694198,0.3554121,0
0.3412361,0.31126028,0.3475036,0
0.3744506,0.26322946,0.3623199,0
0.35185257,0.31099755,0.3371499,0
0.37581205,0.2674199,0.35676804,0
0.31827492,0.3421931,0.33953196,0
0.3531504,0.3123747,0.33447492,0
0.3557671,0.30969214,0.33454075,0
0.38498992,0.22631717,0.3886929,0
0.34023067,0.32859537,0.3311739,0
0.35348818,0.2989253,0.34758657,0
0.3821486,0.23202562,0.38582578,0
0.38592494,0.2315988,0.3824762,0
0.36066985,0.29646334,0.34286678,0
0.3729037,0.27612224,0.35097405,0
0.3773509,0.2562399,0.36640918,0
0.38436937,0.23502573,0.3806049,0
0.35846692,0.3009648,0.34056824,0
0.34166357,0.326678,0.33165848,0
0.34393916,0.32677412,0.32928675,0
0.3274816,0.35993025,0.31258819,0
0.35044667,0.3110673,0.33848605,0
0.34113756,0.33009326,0.32876918,0
0.3550478,0.3023033,0.3426488,0
0.31806067,0.3774602,0.30447912,0
0.33780128,0.33664045,0.3255582,0
0.34818855,0.32298908,0.32882243,0
0.38444203,0.26210856,0.35344943,0
0.37479344,0.2712949,0.3539117,0
0.34715822,0.31773248,0.33510926,0
0.3778952,0.27154294,0.3505618,0
0.3785785,0.25363758,0.3677839,0
0.39785522,0.2485716,0.35357314,0
0.38491097,0.26176444,0.35332462,0
0.37986186,0.2634942,0.35664394,0
0.38543388,0.21696354,0.3976026,0
0.38235226,0.21635129,0.40129647,0
0.3770305,0.2668049,0.35616463,0
0.38541162,0.2363512,0.37823722,0
0.3829455,0.20302884,0.41402563,0
0.35240573,0.29440206,0.35319224,0
0.38093773,0.25567147,0.3633908,0
0.4105857,0.13730513,0.45210922,0
0.38914868,0.19131716,0.41953412,0
0.38292685,0.22116895,0.39590427,0
0.38386872,0.2609562,0.35517514,0
0.37136027,0.24627635,0.38236332,0
0.38154057,0.24932519,0.36913425,0
0.37606063,0.25352728,0.37041205,0
0.37716275,0.25630632,0.36653093,0
0.3669897,0.25947157,0.37353873,0
0.40821365,0.15511008,0.43667623,0
0.43624473,0.09260545,0.47114983,0
0.38522097,0.1992131,0.41556588,0
0.4191613,0.12227892,0.45855987,0
0.35176235,0.301259,0.34697863,0
0.38816404,0.18853234,0.42330357,0
0.39990464,0.16735959,0.43273577,0
0.3630106,0.28497097,0.35201845,0
0.37743777,0.23649819,0.38606396,0
0.38318348,0.20916553,0.407651,0
0.39986634,0.16651471,0.43361893,0
0.4177391,0.13375223,0.44850865,0
0.37753072,0.2602839,0.3621854,0
0.37969157,0.23418424,0.38612425,0
0.4043633,0.16497675,0.43065995,0
0.38270077,0.23624104,0.38105825,0
0.38393486,0.21715789,0.39890727,0
0.38236377,0.2221342,0.395502,0
0.37790868,0.2650604,0.35703102,0
0.3750132,0.24242553,0.3825612,0
0.37963447,0.23807399,0.3822915,0
0.35220367,0.28337142,0.36442497,0
0.33403063,0.34835222,0.31761718,0
0.38563603,0.2292766,0.3850873,0
0.38580117,0.2365873,0.37761155,0
0.3811342,0.21900326,0.3998625,0
0.35394663,0.2978825,0.3481709,0
0.3313042,0.34515595,0.3235399,0
0.38278428,0.21755524,0.39966047,0
0.37441996,0.2443536,0.38122645,0
0.4115564,0.16311005,0.42533362,0
0.38676834,0.20438617,0.4088455,0
0.38740137,0.18984275,0.4227559,0
0.38713172,0.19734906,0.4155193,0
0.40163487,0.15778555,0.44057962,0
0.38304776,0.25534847,0.3616037,0
0.378757,0.24825464,0.3729883,0
0.37649494,0.24817567,0.37532938,0
0.3860074,0.24260032,0.37139228,0
0.38364172,0.25089005,0.3654682,0
0.38127306,0.24366221,0.37506473,0
0.38147384,0.24951005,0.36901614,0
0.37766322,0.25072914,0.3716076,0
0.38642603,0.23453858,0.3790354,0
0.38582137,0.23161778,0.3825608,0
0.38710186,0.23183256,0.3810656,0
0.37058038,0.26716894,0.36225066,0
0.36141655,0.2934737,0.34510973,0
0.36378887,0.26093766,0.37527347,0
0.34843814,0.28248507,0.3690768,0
0.34822458,0.2933152,0.35846025,0
0.37199566,0.2732878,0.3547165,0
0.33702856,0.34087303,0.3220984,0
0.35998654,0.28850296,0.35151047,0
0.37712157,0.23498915,0.38788927,0
0.34708184,0.31507522,0.33784285,0
0.3744499,0.2604224,0.36512777,0
0.37760964,0.25411594,0.36827445,0
0.34744024,0.31090286,0.34165692,0
0.3770166,0.24758312,0.3754003,0
0.403847,0.17579655,0.42035645,0
0.3813835,0.24283563,0.37578085,0
0.3510188,0.31072292,0.3382582,0
0.37599045,0.25757685,0.36643267,0
0.38110918,0.2444415,0.37444937,0
0.3421985,0.32788792,0.32991356,0
0.37501127,0.26878822,0.35620058,0
0.38441846,0.21262574,0.40295574,0
0.37823316,0.25139925,0.37036756,0
0.37423947,0.26905552,0.35670495,0
0.35300168,0.30706576,0.33993256,0
0.32483804,0.32766458,0.3474974,0
0.4014191,0.15522932,0.44335163,0
0.36999133,0.27938986,0.35061875,0
0.37599245,0.25874352,0.36526403,0
0.37351865,0.27239954,0.35408184,0
0.38940337,0.1914954,0.4191012,0
0.37255463,0.25095755,0.37648782,0
0.44520319,0.07195695,0.48283988,0
0.3893331,0.1797373,0.43092963,0
0.4417717,0.081619196,0.4766091,0
0.3818667,0.2190556,0.3990777,0
0.36490396,0.27285063,0.36224538,0
0.38758385,0.19966297,0.41275313,0
0.385432,0.22244449,0.39212346,0
0.36859626,0.27414688,0.3572569,0
0.36828545,0.23696396,0.3947506,0
0.3828587,0.25049084,0.36665046,0
0.34868547,0.29028586,0.36102867,0
0.3805639,0.23358144,0.3858547,0
0.379017,0.24760044,0.3733826,0
0.44847873,0.06422057,0.48730072,0
0.37378895,0.25375038,0.37246066,0
0.37862647,0.25430483,0.36706874,0
0.38432842,0.20356996,0.41210163,0
0.42000768,0.09486429,0.485128,0
0.3732099,0.25672,0.37007013,0
0.37855792,0.23188694,0.3895552,0
0.3521315,0.3121057,0.33576283,0
0.39817572,0.19648726,0.40533704,0
0.3810129,0.24285485,0.37613225,0
0.3474956,0.31114978,0.3413546,0
0.3758531,0.2733337,0.3508132,0
0.37680224,0.24471974,0.37847805,0
0.38202056,0.22532609,0.3926534,0
0.37234414,0.27242598,0.35522985,0
0.37090853,0.2843747,0.34471685,0
0.38325742,0.225233,0.3915095,0
0.38423944,0.23315746,0.38260305,0
0.37879753,0.2619208,0.3592816,0
0.35539874,0.3045103,0.34009096,0
0.37917328,0.23266596,0.3881608,0
0.3851569,0.22525252,0.38959056,0
0.38468504,0.2373757,0.3779393,0
0.3749474,0.2657273,0.3593253,0
0.38267997,0.22018002,0.39714006,0
0.38487747,0.22828116,0.3868414,0
0.3860736,0.23245977,0.38146666,0
0.3783984,0.25346684,0.36813477,0
0.3833637,0.23383701,0.38279924,0
0.36964846,0.23898396,0.39136755,0
0.3818274,0.23660608,0.38156646,0
0.37627932,0.2374733,0.38624743,0
0.378862,0.23200405,0.389134,0
0.37932637,0.21741009,0.40326357,0
0.33909217,0.3263873,0.3345205,0
0.3794484,0.23164932,0.38890228,0
0.37680158,0.24939036,0.37380806,0
0.37985042,0.21155211,0.4085975,0
0.34302306,0.3161878,0.3407891,0
0.38374102,0.23695233,0.37930664,0
0.381851,0.2277986,0.39035043,0
0.37836266,0.2492638,0.37237355,0
0.3750655,0.26541024,0.35952425,0
0.38596836,0.23474237,0.3792892,0
0.38255042,0.23042542,0.38702425,0
0.38285726,0.2436763,0.37346643,0
0.38075954,0.23368792,0.38555253,0
0.382781,0.23739514,0.3798239,0
0.38318175,0.23605421,0.38076407,0
0.38685173,0.2300254,0.3831229,0
0.3831046,0.2176844,0.399211,0
0.34658593,0.3170932,0.33632085,0
0.36917594,0.24913187,0.38169214,0
0.34283426,0.3197595,0.33740628,0
0.3520046,0.31151557,0.33647984,0
0.37625998,0.27038077,0.3533593,0
0.31296209,0.392929,0.29410884,0
0.37427935,0.26904172,0.35667887,0
0.3740947,0.26910567,0.35679966,0
0.37624112,0.25743538,0.36632344,0
0.37466308,0.22857304,0.39676392,0
0.37708986,0.25988123,0.363029,0
0.37885097,0.24475889,0.37639016,0
0.3840574,0.23280433,0.3831382,0
0.40544048,0.24380298,0.35075656,0
0.38710186,0.23183256,0.3810656,0
0.3814795,0.23601554,0.38250497,0
0.36347857,0.27905557,0.35746583,0
0.33093128,0.34955418,0.31951448,0
0.38318056,0.21993314,0.39688626,0
0.4026094,0.1553673,0.44202328,0
0.37707877,0.2563485,0.36657274,0
0.37672156,0.26930422,0.35397422,0
0.38407007,0.23333375,0.38259614,0
0.36065498,0.27571517,0.36362985,0
0.33761296,0.32794723,0.33443984,0
0.38726825,0.24457441,0.36815742,0
0.3817307,0.23446935,0.38379994,0
0.3585096,0.29976135,0.341729,0
0.37415656,0.26611504,0.3597284,0
0.35405603,0.27631614,0.36962783,0
0.34834847,0.28350195,0.36814964,0
0.34134915,0.3189872,0.33966357,0
0.37647778,0.26229408,0.3612281,0
0.38046253,0.24062179,0.37891567,0
0.37655455,0.24898228,0.37446317,0
0.37498504,0.25388595,0.37112895,0
0.38728014,0.23163602,0.38108382,0
0.38338125,0.2326492,0.38396955,0
0.38151157,0.23465171,0.38383675,0
0.379024,0.23478146,0.3861946,0
0.39245972,0.17504174,0.4324985,0
0.38720232,0.22983538,0.3829623,0
0.38148025,0.21929684,0.39922288,0
0.38739437,0.23164876,0.38095692,0
0.379652,0.24633864,0.37400937,0
0.3866475,0.23217453,0.38117802,0
0.38632032,0.19224188,0.4214379,0
0.38561285,0.22529884,0.38908827,0
0.38054076,0.2386467,0.3808125,0
0.3697129,0.26879665,0.3614905,0
0.39508873,0.18110314,0.4238081,0
0.3819277,0.21799813,0.40007412,0
0.3841198,0.23370723,0.382173,0
0.38017568,0.24995054,0.36987382,0
0.3828097,0.24714434,0.37004593,0
0.3704538,0.24677546,0.38277075,0
0.40115672,0.15745105,0.4413922,0
0.37963495,0.24719709,0.3731679,0
0.38714078,0.25159878,0.36126044,0
0.3814224,0.21624835,0.40232924,0
0.37202147,0.2678453,0.36013317,0
0.3850816,0.23164919,0.38326928,0
0.32787144,0.32714275,0.34498584,0
0.34323293,0.3082278,0.3485393,0
0.37325487,0.260284,0.36646113,0
0.34379908,0.3271498,0.32905117,0
0.38812137,0.19756971,0.41430888,0
0.3764701,0.26339895,0.36013103,0
0.38048312,0.22581728,0.39369962,0
0.37412927,0.26909372,0.35677704,0
0.3718801,0.24393292,0.38418698,0
0.3577475,0.3001175,0.34213504,0
0.37694207,0.24458598,0.37847197,0
0.38445792,0.2340033,0.38153875,0
0.328352,0.33521387,0.3364342,0
0.41178277,0.14149483,0.44672236,0
0.36574638,0.28871125,0.34554237,0
0.37628976,0.23745432,0.3862559,0
0.37456468,0.25173765,0.37369776,0
0.38712823,0.20027098,0.4126008,0
0.35264033,0.30483586,0.3425238,0
0.34352115,0.33087853,0.3256003,0
0.36255282,0.25294635,0.3845008,0
0.3044526,0.37314087,0.3224066,0
0.32663798,0.34613174,0.32723027,0
0.3739803,0.26914525,0.35687444,0
0.38073602,0.23861434,0.3806497,0
0.37224504,0.26799187,0.35976315,0
0.3912353,0.19515294,0.4136117,0
0.39101925,0.21872336,0.39025745,0
0.38322562,0.21047623,0.40629816,0
0.3948431,0.19776586,0.4073911,0
0.46387956,0.0013428205,0.5347776,-1
0.40964234,0.14951089,0.44084677,0
0.47151637,0.14289705,0.38558662,0
0.45608255,0.04565487,0.4982625,0
0.39074242,0.11841131,0.49084628,0
0.3890858,0.25906256,0.3518517,0
0.36742818,0.28854817,0.34402364,0
0.39107636,0.2042347,0.40468892,0
0.33532125,0.19546765,0.46921116,0
0.37951604,0.22098845,0.39949554,0
0.40586343,0.20109649,0.39304012,0
0.38829416,0.1699384,0.44176745,0
0.38472033,0.24679671,0.368483,0
0.3730697,0.27206755,0.35486275,0
0.4197443,0.13088252,0.44937316,0
0.40057367,0.16320547,0.43622085,0
0.45790103,0.04100288,0.5010961,-1
0.37975758,0.24825168,0.37199083,0
0.39007092,0.19360748,0.4163216,0
0.38741016,0.24554108,0.36704868,0
0.3887424,0.20221825,0.40903938,0
0.3820235,0.23694284,0.38103372,0
0.3502235,0.31907177,0.33070478,0
0.41603884,0.13748705,0.44647413,0
0.34412956,0.2831768,0.37269357,0
0.3854797,0.22395357,0.39056674,0
0.37274384,0.27101147,0.35624462,0
0.3818268,0.23144332,0.38672984,0
0.37612557,0.25245845,0.37141606,0
0.35402662,0.30895784,0.33701557,0
0.33514196,0.3443573,0.32050076,0
0.37509894,0.25256938,0.37233162,0
0.37665394,0.24598792,0.37735814,0
0.40084568,0.17184651,0.4273078,0
0.3720412,0.26809138,0.35986736,0
0.38324484,0.240396,0.3763592,0
0.3824779,0.21240716,0.4051149,0
0.40207645,0.25156364,0.34635994,0
0.41174686,0.21967147,0.36858165,0
0.3120809,0.376342,0.31157714,0
0.41922846,0.1251448,0.4556267,0
0.39278397,0.19315347,0.4140625,0
0.45760584,0.041766267,0.50062793,-1
0.37447202,0.23972285,0.38580513,0
0.39923322,0.15937956,0.44138727,0
0.38742155,0.19872443,0.41385406,0
0.39352527,0.20194511,0.40452954,0
0.39350182,0.25476655,0.35173166,0
0.3533536,0.3133218,0.3333246,0
0.3254527,0.36924434,0.305303,0
0.33793893,0.30455005,0.35751095,0
0.35293585,0.31029287,0.3367713,0
0.36797258,0.27418485,0.35784248,0
0.3709616,0.2677659,0.36127254,0
0.36853388,0.28457618,0.3468899,0
0.37784195,0.24503301,0.3771251,0
0.35227123,0.30862314,0.33910564,0
0.40329453,0.24779364,0.3489118,0
0.3651409,0.28797904,0.34688008,0
