prob_sell,prob_hold,prob_buy,predicted_signal
0.30910245,0.35547554,0.335422,0
0.25001246,0.4677743,0.28221315,0
0.29408523,0.43648967,0.2694251,0
0.29060006,0.44498977,0.26441014,0
0.22871505,0.49988136,0.27140367,0
0.31408924,0.36323106,0.32267973,0
0.330657,0.35356116,0.31578177,0
0.25838894,0.5124081,0.22920293,0
0.31674746,0.37159663,0.31165597,0
0.30619064,0.3584267,0.33538273,0
0.28498378,0.40931496,0.3057013,0
0.29895818,0.38373455,0.31730723,0
0.28577432,0.42956996,0.2846557,0
0.3099522,0.3672767,0.32277107,0
0.27923527,0.43614578,0.28461903,0
0.32242495,0.3691449,0.30843017,0
0.23231395,0.5528264,0.21485972,0
0.28675187,0.40121415,0.31203392,0
0.34637418,0.36158484,0.2920409,0
0.3717598,0.31923068,0.30900952,0
0.20389451,0.56561834,0.23048712,0
0.31751543,0.36089313,0.32159144,0
0.38177136,0.31879562,0.299433,1
0.37248164,0.2695879,0.35793042,0
0.32846546,0.35462233,0.31691226,0
0.37462035,0.2672831,0.35809654,0
0.36064053,0.30837804,0.33098146,0
0.32420534,0.35021335,0.32558128,0
0.35913125,0.3011024,0.3397663,0
0.35015604,0.3301278,0.31971616,0
0.27418584,0.43329492,0.2925192,0
0.3499737,0.3901631,0.25986314,0
0.372326,0.2550084,0.37266567,0
0.20890017,0.5323088,0.25879103,0
0.31982803,0.38172203,0.29844993,0
0.32899952,0.35373795,0.31726256,0
0.2741113,0.47556052,0.25032818,0
0.23316707,0.4971365,0.26969635,0
0.26721427,0.46102327,0.27176243,0
0.29428092,0.4164471,0.289272,0
0.2818575,0.41354913,0.30459344,0
0.19569978,0.55675316,0.24754702,0
0.3672414,0.36465836,0.26810017,0
0.33148664,0.34252706,0.32598636,0
0.33289072,0.33522815,0.3318812,0
0.2862126,0.37782043,0.33596697,0
0.27196085,0.42640126,0.30163792,0
0.37614584,0.26760378,0.35625038,1
0.36686182,0.28077722,0.35236102,0
0.31471682,0.37566856,0.30961463,0
0.37344393,0.26918963,0.35736653,0
0.3496408,0.32061788,0.32974133,0
0.3741067,0.26371464,0.36217865,0
0.32680154,0.3685472,0.3046513,0
0.28510475,0.42054835,0.29434693,0
0.32080644,0.3876761,0.29151753,0
0.2770506,0.44430885,0.27864057,0
0.33031595,0.33614495,0.33353913,0
0.31702805,0.4173886,0.26558337,0
0.36972228,0.26489228,0.3653855,0
0.18939158,0.6630776,0.14753082,0
0.28834015,0.42701235,0.28464752,0
0.26077446,0.4476515,0.29157397,0
0.29211468,0.40081388,0.30707145,0
0.22070412,0.4801724,0.29912344,0
0.34743127,0.34759763,0.3049712,0
0.15755183,0.5993894,0.24305886,0
0.32524556,0.36749718,0.30725724,0
0.43340915,0.21490322,0.35168764,1
0.233611,0.49956557,0.26682344,0
0.29793346,0.3888482,0.31321836,0
0.3776343,0.31760356,0.30476218,1
0.39917406,0.2517156,0.34911034,1
0.36319846,0.2597648,0.37703675,-1
0.34824207,0.36455628,0.28720164,0
0.34114727,0.31938037,0.33947232,0
0.3086879,0.3888729,0.3024392,0
0.30846232,0.3929116,0.29862607,0
0.3328648,0.3434739,0.3236612,0
0.268204,0.42052183,0.31127414,0
0.29721826,0.43346205,0.2693197,0
0.21080145,0.50427276,0.28492576,0
0.37628424,0.26834676,0.35536897,1
0.30120787,0.50815594,0.19063613,0
0.27549985,0.42476228,0.2997379,0
0.2810028,0.4209418,0.2980554,0
0.31582904,0.36039662,0.32377428,0
0.31403396,0.371279,0.314687,0
0.22444856,0.5421737,0.23337777,0
0.2963872,0.4317989,0.27181393,0
0.26277897,0.4560514,0.2811695,0
0.32246718,0.365174,0.31235886,0
0.30331823,0.46821567,0.22846614,0
0.2630916,0.5237628,0.21314558,0
0.24261901,0.4886374,0.26874357,0
0.30461925,0.37823215,0.3171486,0
0.33312216,0.33238903,0.33448884,0
0.37242332,0.27077493,0.35680178,0
0.306955,0.4100983,0.28294662,0
0.32079697,0.39362395,0.28557914,0
0.30247468,0.38440222,0.31312308,0
0.38354892,0.27668914,0.339762,1
0.31938162,0.39295295,0.2876654,0
0.32458827,0.38705197,0.28835982,0
0.3746663,0.26990992,0.35542378,0
0.3747786,0.25167155,0.37354985,0
0.30315387,0.40460488,0.29224136,0
0.30139643,0.41626173,0.2823419,0
0.28088018,0.40958363,0.30953616,0
0.20604007,0.5433313,0.25062865,0
0.26690134,0.43128598,0.3018127,0
0.34973142,0.29736635,0.35290226,0
0.21905465,0.49842504,0.28252035,0
0.2842603,0.45140204,0.26433772,0
0.20239018,0.55083203,0.24677786,0
0.25962904,0.43040058,0.30997044,0
0.3165538,0.4027778,0.28066838,0
0.22166736,0.5117117,0.2666209,0
0.32574162,0.35928112,0.31497717,0
0.26244712,0.42840952,0.30914333,0
0.37229896,0.3127417,0.31495935,0
0.37343633,0.2693335,0.3572301,0
0.37340796,0.26925164,0.3573404,0
0.42130095,0.262754,0.3159451,1
0.3744522,0.2688958,0.35665196,0
0.38620347,0.27433422,0.33946228,1
0.33835942,0.325766,0.33587462,0
0.3673977,0.30637914,0.32622313,0
0.37035015,0.32141724,0.30823264,0
0.29175633,0.38686478,0.32137886,0
0.2936732,0.39501077,0.3113161,0
0.31261423,0.3671176,0.3202682,0
0.24300103,0.47874194,0.2782571,0
0.24818206,0.52222013,0.22959782,0
0.20078278,0.5554552,0.24376199,0
0.23931883,0.4863389,0.27434227,0
0.26010317,0.5173821,0.22251464,0
0.2536871,0.53387564,0.21243726,0
0.22396961,0.51467776,0.26135266,0
0.26421055,0.47143522,0.2643543,0
0.24488443,0.47664437,0.27847123,0
0.25084433,0.4598629,0.28929278,0
0.3026748,0.3950808,0.30224434,0
0.34367487,0.31243432,0.34389082,0
0.28457558,0.43211836,0.28330603,0
0.27279058,0.45230412,0.27490532,0
0.30634403,0.36982593,0.32382998,0
0.23773998,0.4886264,0.27363357,0
0.29515752,0.39319402,0.3116485,0
0.23348074,0.5296816,0.2368376,0
0.2968467,0.42887685,0.2742765,0
0.2639435,0.45507303,0.28098342,0
0.31706727,0.35713625,0.3257964,0
0.20990224,0.534891,0.25520673,0
0.28474447,0.44635266,0.2689029,0
0.2917374,0.40930045,0.29896212,0
0.28728548,0.39881372,0.31390074,0
0.19396892,0.55416846,0.25186256,0
0.24761981,0.46789986,0.28448027,0
0.31774622,0.36028543,0.32196832,0
0.30382293,0.4318199,0.2643572,0
0.35629472,0.30841058,0.33529472,0
0.26319104,0.44681525,0.28999373,0
0.300221,0.37990284,0.31987616,0
0.29848173,0.38991746,0.31160071,0
0.20790383,0.59187526,0.20022084,0
0.24513444,0.5498436,0.20502193,0
0.33313182,0.35363212,0.31323603,0
0.31618178,0.40003654,0.2837817,0
0.37144947,0.26773423,0.36081636,0
0.32755405,0.34794036,0.3245056,0
0.37376145,0.2671538,0.35908478,0
0.32049254,0.3867376,0.2927699,0
0.34445518,0.33214936,0.32339543,0
0.29485837,0.39308578,0.3120558,0
0.2824325,0.41205305,0.3055145,0
0.2876535,0.4179924,0.29435405,0
0.2705767,0.42933393,0.30008933,0
0.30244035,0.3790342,0.3185255,0
0.28021884,0.42712083,0.29266036,0
0.26929474,0.43138468,0.29932055,0
0.24023624,0.5246426,0.23512122,0
0.24030267,0.48389187,0.2758055,0
0.22958373,0.5234105,0.24700582,0
0.35843036,0.32508352,0.31648615,0
0.25571623,0.50101316,0.24327053,0
0.32149196,0.35617274,0.32233533,0
0.24770617,0.47175613,0.28053766,0
0.30033165,0.4069745,0.29269388,0
0.28479734,0.43404415,0.28115854,0
0.3111575,0.35777363,0.33106893,0
0.37343633,0.2693335,0.3572301,0
0.29581085,0.40348607,0.30070302,0
0.35429206,0.31012145,0.3355865,0
0.3748334,0.26770875,0.35745782,0
0.43630573,0.29084086,0.2728533,1
0.35360086,0.29462484,0.35177436,0
0.33994225,0.32609224,0.33396545,0
0.35657036,0.28050643,0.36292326,0
0.3399113,0.33861554,0.32147318,0
0.26646394,0.45755807,0.275978,0
0.3375102,0.33495066,0.3275392,0
0.223597,0.5167631,0.25963995,0
0.21112333,0.57353354,0.21534316,0
0.28231704,0.41325325,0.30442974,0
0.20812817,0.5408259,0.25104594,0
0.26609698,0.4608863,0.27301675,0
0.26460275,0.51132137,0.2240759,0
0.22784632,0.514582,0.25757173,0
0.35662815,0.29657248,0.3467994,0
0.30192533,0.38248077,0.31559387,0
0.33017573,0.3566167,0.3132075,0
0.350697,0.30626267,0.34304032,0
0.3132315,0.37476593,0.31200254,0
0.29226872,0.4280986,0.27963272,0
0.33539766,0.33683985,0.32776245,0
0.3821231,0.2696745,0.34820244,1
0.37455937,0.26893735,0.35650322,0
0.37300196,0.26808855,0.35890955,0
0.37824926,0.30876258,0.3129881,1
0.31524503,0.39174533,0.2930096,0
0.29731172,0.38440108,0.31828722,0
0.3404777,0.32477003,0.33475223,0
0.34638578,0.3384072,0.31520706,0
0.23721199,0.49764273,0.26514527,0
0.30194825,0.3893223,0.30872944,0
0.35841945,0.30573982,0.33584076,0
0.28079194,0.4084966,0.31071144,0
0.31540617,0.3880613,0.29653248,0
0.2499581,0.4889955,0.2610465,0
0.23140743,0.49933758,0.2692549,0
0.28250974,0.40315184,0.31433842,0
0.26396692,0.5076526,0.22838046,0
0.29392803,0.43309042,0.27298152,0
0.23220992,0.49970764,0.26808253,0
0.23151074,0.50005853,0.26843074,0
0.31286094,0.4169341,0.270205,0
0.32932436,0.33884946,0.33182615,0
0.37343636,0.26933348,0.35723013,0
0.35298184,0.3528261,0.29419208,0
0.37587196,0.26653585,0.35759228,1
0.3034096,0.39243284,0.30415756,0
0.3374664,0.32300216,0.33953142,0
0.37228695,0.35536903,0.27234396,0
0.38202733,0.25702325,0.3609494,1
0.31757087,0.35027584,0.33215332,0
0.3669831,0.27520314,0.35781378,0
0.343356,0.3212307,0.33541328,0
0.29890668,0.4216503,0.27944297,0
0.39655972,0.27356464,0.32987562,1
0.37784153,0.24358532,0.37857312,0
0.32342812,0.3535537,0.3230181,0
0.28409335,0.43129313,0.28461352,0
0.26050895,0.44942367,0.29006737,0
0.2609309,0.47603983,0.26302928,0
0.27526996,0.4259871,0.29874292,0
0.28410852,0.41336292,0.3025285,0
0.2737572,0.44868508,0.27755773,0
0.304569,0.38156483,0.31386614,0
0.2860392,0.45577875,0.25818205,0
0.3521466,0.3133942,0.33445922,0
0.30787396,0.37284362,0.31928238,0
0.31612813,0.37245926,0.31141257,0
0.37079224,0.29753637,0.33167133,0
0.3042206,0.3788026,0.31697685,0
0.32978445,0.36837414,0.30184144,0
0.37393805,0.26915985,0.35690203,0
0.3779891,0.26269978,0.3593111,1
0.34245613,0.31719327,0.3403506,0
0.3499194,0.30528653,0.34479412,0
0.35533065,0.32146528,0.32320413,0
0.3284417,0.34989816,0.32166016,0
0.2835552,0.40867847,0.30776632,0
0.37588692,0.26848465,0.3556285,1
0.39434865,0.2684996,0.3371517,1
0.31143937,0.3949532,0.29360747,0
0.35819218,0.29183495,0.34997287,0
0.3474785,0.3130526,0.33946887,0
0.32708782,0.33307537,0.33983678,0
0.3344038,0.35079443,0.31480175,0
0.3857344,0.25917056,0.35509497,1
0.36211118,0.31218076,0.3257081,0
0.307792,0.40049255,0.2917154,0
0.20072985,0.5543492,0.24492101,0
0.2581959,0.45151672,0.29028746,0
0.3140125,0.36188442,0.32410315,0
0.38437867,0.2682787,0.34734267,1
0.37392247,0.26916525,0.35691223,0
0.400858,0.30676177,0.29238027,1
0.37473872,0.26846573,0.35679558,0
0.26091683,0.42724314,0.3118401,0
0.24456012,0.47405988,0.28138003,0
0.33496442,0.36986357,0.295172,0
0.3565778,0.29755464,0.3458675,0
0.33411685,0.32137704,0.34450614,0
0.24548571,0.46209702,0.2924173,0
0.40495145,0.30208763,0.2929609,1
0.26970908,0.4402789,0.290012,0
0.26917538,0.48320594,0.24761862,0
0.27316296,0.474766,0.25207105,0
0.32321572,0.35017562,0.3266087,0
0.25677726,0.45616475,0.28705797,0
0.2308371,0.54400843,0.22515455,0
0.2658765,0.5077397,0.22638367,0
0.23745346,0.48960397,0.2729426,0
0.26863423,0.47933868,0.2520271,0
0.21073921,0.53637266,0.2528881,0
0.23481372,0.52679485,0.23839141,0
0.22499463,0.60476446,0.1702409,0
0.2797588,0.41981235,0.3004288,0
0.28219017,0.4617824,0.2560274,0
0.25584707,0.45478612,0.2893669,0
0.32057515,0.34810975,0.33131513,0
0.3178302,0.35653394,0.32563576,0
0.3284728,0.34421343,0.32731378,0
0.33293745,0.35869506,0.30836752,0
0.28927124,0.4092588,0.30146995,0
0.27718115,0.40947804,0.3133408,0
0.28615284,0.48201305,0.23183411,0
0.37066838,0.28218946,0.34714216,0
0.3005353,0.40179557,0.29766917,0
0.21797518,0.5226462,0.2593786,0
0.24598376,0.47088823,0.28312808,0
0.26396576,0.49372616,0.24230807,0
0.2857154,0.4238671,0.2904175,0
0.33401793,0.33531663,0.33066544,0
0.2664757,0.43970224,0.293822,0
0.29840055,0.42174077,0.2798587,0
0.269988,0.5039801,0.2260319,0
0.16589026,0.6212823,0.21282743,0
0.25232416,0.48034188,0.26733395,0
0.31689268,0.38237193,0.30073532,0
0.25548628,0.4581237,0.28639007,0
0.22578245,0.5102054,0.2640121,0
0.30057558,0.38480374,0.31462064,0
0.32467356,0.36391762,0.3114088,0
0.2929637,0.43812722,0.26890913,0
0.26124474,0.49649432,0.24226093,0
0.18120205,0.5919672,0.22683063,0
0.31132823,0.42647773,0.26219404,0
0.3472385,0.3194804,0.33328107,0
0.20431766,0.54894674,0.2467356,0
0.32129383,0.38091055,0.2977956,0
0.32212287,0.3495059,0.32837117,0
0.3125372,0.35727513,0.33018768,0
0.2925772,0.39917436,0.30824843,0
0.25819275,0.47417548,0.26763174,0
0.3777271,0.2710425,0.35123038,1
0.29173633,0.39863983,0.30962384,0
0.3200283,0.34780905,0.33216268,0
0.22322182,0.5147542,0.26202402,0
0.29091322,0.39446303,0.31462377,0
0.28824297,0.41253388,0.29922318,0
0.32359707,0.37482977,0.30157313,0
0.30606112,0.42036292,0.27357596,0
0.32697472,0.36812976,0.30489552,0
0.3816455,0.2727603,0.34559414,1
0.3740117,0.2674336,0.35855466,0
0.37343636,0.2693335,0.35723013,0
0.3736627,0.26899454,0.35734275,0
0.36857343,0.28255075,0.34887585,0
0.3572713,0.27706254,0.36566615,0
0.3711135,0.25559425,0.37329224,0
0.24258064,0.47842553,0.27899382,0
0.3634795,0.29004547,0.346475,0
0.35544077,0.3307867,0.3137725,0
0.3232019,0.3292513,0.34754688,0
0.27123672,0.48148462,0.24727868,0
0.2815645,0.43845046,0.279985,0
0.3098058,0.39863563,0.2915586,0
0.23426345,0.488251,0.27748552,0
0.33447298,0.32874086,0.3367862,0
0.27978766,0.4164214,0.30379087,0
0.26802173,0.49414364,0.23783463,0
0.26753482,0.43130758,0.30115762,0
0.31340614,0.39355206,0.29304177,0
0.32948053,0.3492243,0.32129517,0
0.20840864,0.5397602,0.25183114,0
0.26993743,0.44948894,0.28057364,0
0.30000907,0.38483462,0.3151563,0
0.2691187,0.43525326,0.2956281,0
0.3205433,0.3520813,0.3273754,0
0.32708642,0.34434396,0.32856962,0
0.28804824,0.40421298,0.30773878,0
0.374266,0.26904634,0.35668766,0
0.3681877,0.26017764,0.3716347,0
0.33138847,0.33095887,0.33765262,0
0.29848996,0.42131478,0.28019536,0
0.3340659,0.367842,0.2980921,0
0.26901764,0.43276036,0.29822198,0
0.31764224,0.3814805,0.30087724,0
0.37275133,0.26813552,0.35911322,0
0.30452603,0.40795165,0.2875223,0
0.30974686,0.3985995,0.29165363,0
0.30778438,0.3682987,0.32391685,0
0.29433426,0.39694828,0.3087174,0
0.26304138,0.44453874,0.29241985,0
0.3064171,0.378632,0.31495088,0
0.23677865,0.49069273,0.27252865,0
0.29778358,0.3893026,0.31291378,0
0.33763182,0.35476923,0.30759892,0
0.2906544,0.40034282,0.3090028,0
0.37806067,0.26904574,0.35289362,1
0.37137437,0.29246166,0.336164,0
0.31272373,0.36538595,0.32189032,0
0.32847047,0.3445275,0.32700208,0
0.3162695,0.36439794,0.31933266,0
0.29706717,0.39023355,0.3126993,0
0.35640758,0.29867285,0.3449195,0
0.36580497,0.29396984,0.3402252,0
0.31442717,0.3932137,0.29235908,0
0.27078053,0.43047625,0.2987432,0
0.32091832,0.36316395,0.3159177,0
0.2140835,0.52990615,0.25601038,0
0.26037374,0.45003495,0.2895913,0
0.34405488,0.30195832,0.3539868,0
0.29510638,0.39042675,0.31446683,0
0.3242384,0.35595748,0.31980407,0
0.28225002,0.41419527,0.30355474,0
0.30786577,0.3710988,0.3210355,0
0.25168765,0.45670173,0.29161057,0
0.31951338,0.38772225,0.29276434,0
0.30702734,0.37497485,0.31799784,0
0.33314312,0.35520774,0.31164917,0
0.2895914,0.4012268,0.30918187,0
0.32235372,0.3683922,0.3092541,0
0.32539427,0.38356304,0.29104275,0
0.29053554,0.43527907,0.27418545,0
0.3703865,0.26893476,0.36067873,0
0.29448625,0.3936919,0.3118219,0
0.3996987,0.2728691,0.3274322,1
0.361343,0.3165017,0.32215524,0
0.40553024,0.30793324,0.28653654,1
0.32647675,0.37535608,0.29816705,0
0.37791282,0.2547783,0.36730888,1
0.31713337,0.38614905,0.29671755,0
0.30101204,0.4151672,0.2838208,0
0.29260355,0.45811,0.2492865,0
0.38483268,0.23964258,0.3755248,0
0.3603845,0.34021202,0.29940346,0
0.37343636,0.2693335,0.35723013,0
0.30700448,0.37458295,0.3184126,0
0.29238212,0.3963226,0.31129524,0
0.3078326,0.40268716,0.28948027,0
0.27783623,0.41879654,0.3033672,0
0.28985694,0.41964388,0.2904992,0
0.34048748,0.32011437,0.33939812,0
0.33836627,0.3312437,0.33039,0
0.32967436,0.36875322,0.3015724,0
0.37906384,0.3169932,0.30394292,1
0.24833211,0.46593475,0.2857332,0
0.27113867,0.42491713,0.30394417,0
0.32157713,0.34840423,0.33001867,0
0.3668954,0.27903244,0.35407215,0
0.38783023,0.26937637,0.3427934,1
0.3156239,0.35992524,0.3244508,0
0.33781385,0.33637685,0.32580927,0
0.2950384,0.38848144,0.31648016,0
0.36936978,0.25635988,0.37427038,0
0.32175505,0.34514546,0.3330995,0
0.32600868,0.37803498,0.2959564,0
0.32807985,0.37226668,0.29965344,0
0.2870223,0.4614216,0.25155613,0
0.31776705,0.3418395,0.34039345,0
0.30980042,0.4017986,0.2884011,0
0.32257897,0.36481008,0.31261098,0
0.30735534,0.4122413,0.2804033,0
0.31263205,0.3768499,0.31051803,0
0.22205052,0.5147915,0.26315796,0
0.2663996,0.42982355,0.30377683,0
0.2901792,0.4000299,0.30979085,0
0.34286273,0.31123737,0.34589994,0
0.27440462,0.42880115,0.29679415,0
0.27574545,0.42514068,0.2991138,0
0.27063102,0.48333827,0.2460308,0
0.33297586,0.32017466,0.34684938,0
0.20952033,0.555598,0.2348817,0
0.32714444,0.33487216,0.33798337,0
0.3155142,0.46144065,0.22304516,0
0.2233391,0.5138052,0.26285565,0
0.29259488,0.39779264,0.30961245,0
0.25978974,0.5166387,0.22357161,0
0.30036187,0.41927385,0.28036427,0
0.33475915,0.35247022,0.31277066,0
0.15392038,0.64455044,0.2015292,0
0.25501087,0.45657575,0.2884134,0
0.2948136,0.40114677,0.30403957,0
0.3035217,0.4540033,0.24247505,0
0.25402036,0.4654185,0.28056112,0
0.27492902,0.46630833,0.25876272,0
0.3122471,0.3667547,0.32099822,0
0.18872301,0.5764301,0.23484693,0
0.3581064,0.28792092,0.35397267,0
0.2889444,0.4018485,0.30920717,0
0.26927564,0.43011013,0.30061427,0
0.3123409,0.38146082,0.3061983,0
0.25124243,0.5188284,0.22992913,0
0.31228915,0.3672002,0.32051063,0
0.23549011,0.50115764,0.2633523,0
0.2811296,0.46443242,0.25443804,0
0.32734117,0.3465928,0.32606602,0
0.30664867,0.4047778,0.28857347,0
0.27957177,0.41660175,0.30382642,0
0.2882346,0.40401116,0.30775425,0
0.337579,0.35255927,0.30986172,0
0.30840024,0.43065757,0.26094222,0
0.2976438,0.3947681,0.30758804,0
0.30397323,0.4406367,0.25539005,0
0.31544447,0.36855134,0.31600422,0
0.26880863,0.44539672,0.28579465,0
0.2534879,0.4531022,0.29340997,0
0.3340078,0.3381578,0.32783443,0
0.29428786,0.39244786,0.3132643,0
0.27320096,0.4284127,0.29838628,0
0.33506352,0.32850093,0.33643565,0
0.35668653,0.31176004,0.3315534,0
0.30827484,0.38323644,0.3084887,0
0.28344333,0.45562974,0.26092696,0
0.28210893,0.40500993,0.31288108,0
0.26695457,0.4941905,0.23885494,0
0.24040931,0.48196077,0.27763003,0
0.2946199,0.38753998,0.3178402,0
0.3479021,0.3111197,0.34097818,0
0.2345611,0.557477,0.20796196,0
0.37343636,0.26933348,0.35723013,0
0.30744445,0.4013907,0.29116488,0
0.3217456,0.35225338,0.32600096,0
0.34663087,0.31007156,0.34329757,0
0.36937654,0.25243345,0.37819004,-1
0.3406922,0.34261283,0.316695,0
0.31762996,0.3557832,0.3265868,0
0.39215514,0.26656651,0.34127834,1
0.35189697,0.33294615,0.31515685,0
0.19988504,0.5571128,0.24300218,0
0.24040389,0.48138648,0.27820963,0
0.3057133,0.3804832,0.3138035,0
0.3543858,0.31812537,0.32748887,0
0.21986976,0.52073175,0.25939855,0
0.25922164,0.4490242,0.29175416,0
0.34757283,0.32193774,0.33048934,0
0.31064656,0.39886245,0.29049096,0
0.23364043,0.48821524,0.27814433,0
0.27498698,0.48425075,0.24076225,0
0.23556924,0.49290997,0.2715208,0
0.23138085,0.49914667,0.26947248,0
0.23992342,0.47658247,0.2834942,0
0.3409142,0.31954634,0.33953947,0
0.29664674,0.391849,0.31150424,0
0.28217632,0.4148452,0.30297855,0
0.3728937,0.26612633,0.36097997,0
0.36830682,0.327199,0.30449423,0
0.37221068,0.2675165,0.36027282,0
0.33789504,0.31487936,0.34722564,0
0.3688124,0.252584,0.3786036,-1
0.37217557,0.26959187,0.35823256,0
0.37428868,0.2527186,0.37299275,0
0.37077367,0.25534594,0.37388045,0
0.34250894,0.3050425,0.35244855,0
0.34464076,0.30310568,0.35225353,0
0.3449276,0.33986256,0.31520987,0
0.32799447,0.36614707,0.30585846,0
0.33835927,0.33845913,0.32318157,0
0.28008306,0.4348952,0.28502178,0
0.24642685,0.4730406,0.28053257,0
0.29011056,0.39111957,0.31876987,0
0.3328053,0.34686667,0.3203281,0
0.2207516,0.58155954,0.19768889,0
0.24808237,0.4719133,0.28000438,0
0.3034758,0.37713206,0.31939214,0
0.24593315,0.471312,0.28275484,0
0.30072016,0.38344857,0.3158312,0
0.36923134,0.27613026,0.35463843,0
0.29150766,0.43131024,0.27718213,0
0.3182735,0.38575485,0.29597157,0
0.37975082,0.29135862,0.32889056,1
0.36766952,0.30995655,0.322374,0
0.37470776,0.28527263,0.34001964,0
0.3062395,0.3978383,0.2959222,0
0.3694287,0.267802,0.36276928,0
0.3297827,0.3341088,0.33610857,0
0.3442847,0.34199795,0.31371734,0
0.33034262,0.33166367,0.3379937,0
0.36111265,0.3280844,0.3108029,0
0.3521125,0.2967202,0.35116726,0
0.33888954,0.33685464,0.3242558,0
0.31959233,0.35362047,0.32678723,0
0.2792627,0.42981973,0.29091752,0
0.28876215,0.44049844,0.27073947,0
0.2435443,0.5031248,0.25333098,0
0.34486943,0.32607788,0.32905275,0
0.21796367,0.5347991,0.2472373,0
0.24974968,0.46781552,0.28243476,0
0.35422018,0.2990844,0.34669545,0
0.37375313,0.2536228,0.37262404,0
0.34177226,0.3193426,0.33888516,0
0.19251516,0.57079124,0.23669371,0
0.33255866,0.32183045,0.3456109,0
0.3880617,0.23271176,0.37922657,0
0.43350834,0.22646783,0.34002382,1
0.32492545,0.3456471,0.32942748,0
0.3321888,0.3361402,0.33167106,0
0.38784447,0.2313947,0.38076088,0
0.40851146,0.31216544,0.27932313,1
0.36817214,0.26030168,0.37152615,0
0.31645873,0.38287348,0.3006677,0
0.350712,0.3223997,0.32688832,0
0.32665998,0.36496598,0.30837402,0
0.27826405,0.46195117,0.25978488,0
0.33312026,0.33045387,0.33642587,0
0.29721028,0.42944393,0.27334577,0
0.29187405,0.39842322,0.3097027,0
0.29094738,0.39808303,0.31096962,0
0.364795,0.30673283,0.32847214,0
0.31895214,0.39489594,0.2861519,0
0.28578007,0.42080474,0.29341525,0
0.34239614,0.3377471,0.3198568,0
0.37626904,0.2653845,0.35834646,1
0.32382795,0.3468063,0.3293658,0
0.3401587,0.3421189,0.3177224,0
0.32816917,0.34324524,0.3285856,0
0.3753367,0.29104835,0.33361492,1
0.2733361,0.42812636,0.2985375,0
